6314	5955	1
6314	10152	1
6314	1249	1
6314	21414	1
6314	174	1
6314	203	1
6314	547	1
6314	6343	1
6314	44	4
6314	6669	1
6316	433	2
6316	14437	1
6317	5513	2
6318	6605	1
6318	13456	1
6319	174	2
6319	15267	1
6320	174	1
6321	4526	1
6322	29060	1
6323	12893	2
6324	8781	1
6324	181	2
6324	2902	1
6324	144	1
6324	1654	1
6325	21062	2
6326	144	1
6326	1519	1
6327	2062	1
6327	30001	5
6328	10464	1
6328	13456	2
6328	1519	1
6329	3305	1
6329	1808	1
6329	8954	1
6332	6396	1
6333	14071	1
6333	4848	1
6334	5573	2
6334	18563	1
6334	2893	2
6335	4574	2
6335	144	1
6336	7059	1
6336	14337	1
6337	20765	1
6337	653	2
6337	8838	1
6337	4506	1
6337	2979	1
6337	144	1
6337	145	1
6337	19	1
6337	1802	1
6337	2958	1
6338	10498	1
6338	1825	2
6340	18421	1
6340	15703	1
6340	8495	1
6340	6777	1
6340	25442	1
6340	3333	1
6340	8144	1
6340	25431	1
6340	145	1
6343	289	1
6343	5955	1
6346	9171	1
6346	6346	2
6346	310	1
6346	144	1
6346	24007	1
6346	136	2
6347	879	1
6350	513	1
6351	8868	1
6351	7189	1
6351	4422	5
6352	28531	1
6352	31216	1
6352	33719	1
6352	37393	1
6352	29012	3
6352	38013	2
6352	34086	2
6352	31755	2
6352	9328	3
6352	35425	1
6352	29876	3
6352	22145	2
6352	14915	1
6352	26159	2
6352	30960	1
6352	22892	2
6352	32513	2
6352	14868	1
6352	28839	2
6352	21484	1
6352	15026	1
6352	7511	2
6352	4242	3
6352	34357	1
6352	26625	1
6352	30617	1
6352	37287	1
6352	11637	1
6352	13609	1
6352	38707	2
6352	22508	1
6352	22476	1
6352	22020	1
6352	21395	1
6352	21452	1
6352	22645	1
6352	22021	1
6352	20748	1
6352	19204	1
6352	15368	1
6352	8901	2
6352	14902	1
6352	13068	1
6352	13591	1
6352	14365	1
6352	12551	1
6352	22410	1
6352	9323	2
6352	18895	2
6352	10490	1
6352	13613	2
6352	25858	2
6352	20453	1
6352	36131	2
6352	22720	2
6352	21746	1
6352	22688	1
6352	22690	1
6352	22080	1
6352	14923	1
6352	18273	1
6352	14943	1
6352	14155	1
6352	14981	1
6352	14945	1
6352	14983	1
6352	14982	1
6352	14989	1
6352	14988	1
6352	14938	1
6352	14936	1
6352	24339	2
6352	18759	1
6352	36091	2
6352	854	4
6352	24722	2
6352	15027	1
6352	14908	1
6352	15025	1
6352	15050	1
6352	14877	1
6352	15028	1
6352	15046	1
6352	14906	1
6352	14907	1
6352	9464	4
6352	17846	2
6352	17679	1
6352	19703	1
6352	19727	1
6352	36304	1
6352	36303	1
6352	36302	1
6352	36301	1
6352	36350	1
6352	25544	1
6352	22108	1
6353	384	2
6353	2215	1
6355	1808	1
6355	35874	2
6355	31129	2
6356	7318	1
6356	1186	1
6356	7131	1
6356	160	1
6357	28023	1
6357	181	3
6358	6052	1
6358	963	1
6359	192	1
6359	144	1
6359	7639	1
6359	191	2
6359	22121	1
6359	696	1
6359	14338	2
6361	24588	1
6361	13456	1
6361	5773	1
6361	11568	1
6362	8593	1
6362	5913	1
6362	118	1
6364	118	1
6364	310	1
6365	2083	1
6365	2949	2
6366	144	1
6366	15687	2
6366	298	1
6366	7033	1
6366	5489	2
6366	24007	1
6367	1437	1
6367	3211	1
6368	145	2
6369	8318	1
6369	4165	1
6369	8317	1
6371	20251	1
6371	8378	1
6371	174	1
6372	118	1
6373	3306	2
6374	2198	1
6374	2837	1
6374	23308	1
6374	13456	2
6375	10223	1
6376	963	1
6377	1249	1
6377	1472	1
6377	174	1
6377	892	1
6378	7242	1
6378	8700	1
6378	8506	1
6379	18623	1
6380	1821	2
6380	1820	2
6381	1821	4
6382	1821	1
6382	25468	1
6385	963	2
6386	144	2
6387	189	1
6388	16389	1
6388	3400	1
6388	948	1
6388	1437	1
6388	167	2
6389	3476	3
6389	9715	1
6389	30001	1
6390	1249	1
6391	10223	1
6391	97	1
6391	144	1
6393	3306	1
6393	963	2
6394	77	2
6394	121	1
6394	28481	2
6394	25252	1
6394	10517	1
6395	5502	1
6395	144	1
6395	6684	3
6395	165	1
6396	9904	1
6397	433	1
6398	491	2
6399	20343	1
6399	144	1
6399	1710	1
6399	282	1
6400	1190	1
6400	12375	1
6400	24007	1
6401	513	1
6402	25750	1
6402	31314	1
6402	144	1
6402	30048	1
6402	14479	1
6403	25468	1
6403	4086	1
6403	2722	1
6404	1966	1
6404	400	11
6404	2600	1
6404	13456	2
6404	144	1
6404	19098	1
6404	1437	2
6404	160	1
6404	14337	1
6404	34743	1
6405	433	1
6406	800	1
6407	1810	1
6407	705	1
6407	854	1
6407	22645	2
6408	31934	1
6408	8105	1
6408	26368	1
6408	7471	1
6408	20912	1
6408	38129	1
6408	35117	1
6408	21771	1
6408	22888	1
6408	33120	1
6408	24252	2
6408	28258	1
6408	26634	1
6408	5012	1
6408	19232	1
6408	22905	1
6408	19745	1
6408	29042	1
6408	15038	1
6408	30255	1
6408	4593	2
6408	10901	1
6408	23227	1
6408	18947	1
6408	28971	1
6408	19098	1
6408	15313	1
6408	20603	1
6408	22184	1
6408	11628	1
6408	36238	1
6408	31228	1
6408	26314	7
6408	34253	1
6408	811	1
6408	21178	2
6408	6577	1
6408	6502	1
6408	29788	2
6408	31965	1
6408	18803	1
6408	36436	1
6408	27361	1
6408	38178	1
6408	43	2
6408	36759	1
6408	19447	1
6408	7276	1
6408	28808	1
6408	21788	1
6408	28280	1
6408	20194	1
6408	17352	1
6408	29721	1
6408	29717	1
6408	29100	4
6408	25583	1
6408	21146	1
6408	21147	1
6408	26057	1
6408	30575	1
6408	4480	1
6408	31869	1
6408	34321	1
6408	27410	1
6408	29749	1
6408	33958	1
6408	24842	1
6408	30104	1
6408	36889	1
6408	25437	2
6408	27481	1
6408	15928	1
6408	31049	3
6408	1614	1
6408	36575	1
6408	32698	1
6408	33507	1
6408	31051	1
6408	25832	1
6408	35339	1
6408	24638	1
6408	30687	1
6408	24187	1
6408	11811	1
6408	23932	1
6408	15258	1
6408	37063	1
6408	6040	1
6408	17034	1
6408	12380	1
6408	21687	1
6408	17339	1
6408	26283	1
6408	32161	1
6408	6340	2
6408	18173	1
6408	9619	2
6408	6048	11
6408	2189	1
6408	2091	4
6408	30498	2
6408	21488	1
6408	22224	1
6408	23645	1
6408	19141	1
6408	31253	1
6408	14765	3
6408	30084	1
6408	30363	1
6408	33399	1
6408	17740	1
6408	22003	1
6408	38358	1
6408	12630	1
6408	33214	1
6408	35628	6
6408	31603	1
6408	16052	1
6408	30250	1
6408	14849	4
6408	35636	1
6408	10062	1
6408	15474	1
6408	18687	1
6408	23441	1
6408	35441	1
6408	13056	4
6408	14284	1
6408	14803	6
6408	9012	1
6408	20495	1
6408	23889	1
6408	5258	2
6408	9867	3
6408	18131	4
6408	30670	1
6408	207	6
6408	12932	1
6408	16570	1
6408	13	17
6408	20125	1
6408	8033	1
6408	28300	1
6408	24811	1
6408	7746	1
6408	36373	1
6408	33737	1
6408	31590	1
6408	23843	2
6408	25727	1
6408	12372	2
6408	8549	1
6408	33830	1
6408	25146	1
6408	1437	88
6408	29181	1
6408	31207	1
6408	6493	2
6408	15348	1
6408	10476	2
6408	6454	1
6408	2582	4
6408	122	1
6408	34044	1
6408	20934	1
6408	6499	1
6408	31783	1
6408	10481	3
6408	17327	1
6408	11813	1
6408	32473	1
6408	24079	1
6408	25534	2
6408	25773	1
6408	23015	1
6408	8232	1
6408	136	3
6408	19249	1
6408	29162	1
6408	35480	2
6408	16486	7
6408	30153	1
6408	25598	1
6408	6030	1
6408	30711	1
6408	32563	1
6408	2198	56
6408	32798	1
6408	18818	1
6408	34141	1
6408	29514	1
6408	26399	1
6408	27351	1
6408	32030	1
6408	3861	4
6408	36161	1
6408	9124	1
6408	19865	1
6408	5255	3
6408	3795	4
6408	23264	1
6408	10387	3
6408	9682	1
6408	12092	1
6408	1825	10
6408	29041	1
6408	28967	1
6408	35239	1
6408	10555	1
6408	24445	1
6408	18376	1
6408	26550	1
6408	24099	1
6408	32446	1
6408	22086	1
6408	20185	1
6408	31244	1
6408	10574	1
6408	30345	1
6408	12001	1
6408	20790	2
6408	19461	1
6408	11602	1
6408	22874	1
6408	28164	1
6408	139	12
6408	12448	1
6408	23719	1
6408	20638	5
6408	33205	1
6408	3484	1
6408	26630	1
6408	26975	1
6408	25530	1
6408	6758	1
6408	17214	1
6408	4907	6
6408	4863	1
6408	23222	1
6408	13939	1
6408	6655	1
6408	15845	1
6408	31215	1
6408	2598	2
6408	30550	1
6408	15997	1
6408	15652	2
6408	13872	1
6408	34093	1
6408	12633	1
6408	32538	1
6408	9669	33
6408	3336	21
6408	23352	4
6408	29972	1
6408	24462	1
6408	15245	1
6408	27043	3
6408	10464	1
6408	2172	1
6408	25436	1
6408	38519	1
6408	13300	2
6408	17396	1
6408	8547	1
6408	35849	1
6408	21413	1
6408	20768	1
6408	18391	1
6408	22968	1
6408	17579	1
6408	20287	1
6408	26822	1
6408	30682	1
6408	18738	1
6408	12794	1
6408	29823	1
6408	20654	1
6408	9709	1
6408	2081	16
6408	8725	19
6408	3156	1
6408	32552	1
6408	5304	2
6408	9639	1
6408	3616	1
6408	20396	2
6408	4549	19
6408	32084	1
6408	23840	1
6408	22063	1
6408	8943	1
6408	16299	1
6408	30001	46
6408	27686	1
6408	24464	1
6408	37052	1
6408	23380	1
6408	11568	31
6408	16097	2
6408	20742	1
6408	19117	1
6408	7091	1
6408	4926	1
6408	16893	1
6408	398	8
6408	18095	1
6408	22291	1
6408	28611	1
6408	19403	1
6408	31607	1
6408	15523	1
6408	13119	5
6408	25818	1
6408	6456	1
6408	15518	1
6408	26576	1
6408	36474	1
6408	18745	2
6408	36169	1
6408	17781	1
6408	21529	1
6408	7278	1
6408	19833	1
6408	13135	1
6408	34611	1
6408	28512	1
6408	13346	1
6408	26082	1
6408	3045	1
6408	16508	1
6408	9507	2
6408	16494	2
6408	9105	1
6408	19191	1
6408	30382	1
6408	27364	1
6408	5975	1
6408	27694	1
6408	17093	1
6408	26486	2
6408	6508	1
6408	8743	1
6408	21559	1
6408	31912	1
6408	34095	1
6408	26062	1
6408	28877	1
6408	29945	1
6408	7935	2
6408	26302	1
6408	19278	1
6408	28232	1
6408	2599	11
6408	66	2
6408	4477	1
6408	34779	1
6408	11511	3
6408	29607	1
6408	26190	1
6408	8029	2
6408	33663	1
6408	31269	1
6408	28581	1
6408	25716	1
6408	1768	1
6408	34396	1
6408	12470	1
6408	3584	3
6408	22015	1
6408	6540	1
6408	36687	1
6408	809	15
6408	5172	4
6408	36470	1
6408	29580	1
6408	36146	1
6408	8617	2
6408	28162	1
6408	9354	1
6408	22797	1
6408	25297	1
6408	26509	1
6408	5991	1
6408	13334	1
6408	15463	1
6408	21776	1
6408	22903	1
6408	17590	1
6408	37625	1
6408	400	4
6408	22172	1
6408	29338	1
6408	18701	1
6408	20771	1
6408	35609	1
6408	33617	1
6408	30754	1
6408	28114	1
6408	21381	1
6408	5139	2
6408	18637	1
6408	23001	1
6408	9700	1
6408	14415	1
6408	31544	1
6408	28871	1
6408	15720	1
6408	27058	1
6408	15839	1
6408	19873	1
6408	37366	1
6408	22292	1
6408	6361	1
6408	12552	1
6408	32536	1
6408	34468	1
6408	32047	1
6408	28755	1
6408	26296	1
6408	22911	1
6408	14293	1
6408	23308	3
6408	26058	1
6408	34042	1
6408	29988	1
6408	19860	1
6408	34398	1
6408	28725	1
6408	16070	1
6408	30922	1
6408	16303	1
6408	32963	1
6408	3155	13
6408	35676	1
6408	7493	1
6408	20268	1
6408	20141	1
6408	16128	1
6408	9911	1
6408	5035	6
6408	26654	1
6408	12869	1
6408	8810	1
6408	20274	1
6408	2966	1
6408	15366	1
6408	8688	1
6408	26491	1
6408	34623	1
6408	17336	1
6408	15815	1
6408	27889	1
6408	15150	1
6408	29171	1
6408	7675	1
6408	5872	1
6408	20333	1
6408	13615	1
6408	18762	1
6408	23212	1
6408	6584	1
6408	14536	1
6408	25054	1
6408	32076	1
6408	16689	5
6408	15429	1
6408	28174	1
6408	31194	1
6408	28947	1
6408	22990	1
6408	14796	1
6408	35957	1
6408	30267	1
6408	4554	2
6408	23462	1
6408	12856	1
6408	30336	1
6408	18764	1
6408	36621	1
6408	9749	2
6408	9543	2
6408	10826	1
6408	20754	2
6408	5832	1
6408	22205	2
6408	19059	2
6408	29646	1
6408	29396	1
6408	1564	3
6408	31972	1
6408	20793	1
6408	19828	2
6408	24459	1
6408	34346	1
6408	10667	1
6408	29994	1
6408	14412	1
6408	5805	4
6408	35947	1
6408	12793	3
6408	14666	1
6408	310	133
6408	27264	1
6408	219	2
6408	10274	5
6408	18046	1
6408	2192	57
6408	19203	2
6408	24751	2
6408	14921	3
6408	38432	1
6408	24824	1
6408	23065	1
6408	29917	1
6408	3153	5
6408	10766	1
6408	4316	3
6408	29651	1
6408	17724	4
6408	34183	1
6408	26804	1
6408	22214	1
6408	33032	1
6408	22388	1
6408	22847	1
6408	25859	1
6408	28958	1
6408	26548	1
6408	16338	1
6408	21064	1
6408	3157	6
6408	14218	1
6408	5249	2
6408	27169	1
6408	17522	1
6408	8495	1
6408	21165	1
6408	35600	1
6408	32445	1
6408	13485	2
6408	25399	1
6408	36734	1
6408	17317	1
6408	37645	1
6408	12635	1
6408	3154	2
6408	14063	1
6408	19733	1
6408	25442	1
6408	15251	1
6408	16066	1
6408	15472	1
6408	4408	6
6408	30223	1
6408	17400	2
6408	10438	2
6408	31118	1
6408	32684	1
6408	26511	1
6408	23575	1
6408	30713	1
6408	31273	1
6408	18483	1
6408	2035	2
6408	21814	2
6408	5509	1
6408	10662	9
6409	15687	1
6409	298	1
6409	7033	1
6409	13456	1
6409	144	1
6409	5489	1
6411	433	1
6411	27637	1
6411	27727	1
6411	550	1
6411	19108	1
6411	21216	1
6411	38492	1
6411	15164	2
6411	34483	1
6411	19094	1
6412	2081	1
6413	1000	1
6413	2643	1
6414	285	1
6414	7639	1
6414	697	1
6414	14019	1
6414	144	1
6415	1113	1
6415	6823	1
6417	25496	1
6417	1859	2
6420	13456	1
6420	5868	1
6420	7284	1
6421	3698	1
6421	144	1
6423	1153	1
6424	1153	2
6425	963	2
6425	1688	1
6426	139	2
6427	139	2
6427	13456	2
6428	513	2
6432	144	1
6433	963	1
6433	87	1
6434	25496	1
6435	13456	1
6436	181	1
6437	13456	1
6437	1075	1
6437	1074	1
6438	144	2
6439	1000	1
6440	3678	1
6440	298	1
6440	7033	1
6440	241	1
6441	6975	1
6441	13042	1
6441	26162	1
6441	13043	1
6443	174	2
6443	3930	1
6444	4410	1
6444	1134	1
6445	154	1
6445	696	1
6445	1438	1
6445	8978	1
6445	22661	1
6445	697	1
6445	1176	1
6445	694	1
6448	5454	1
6448	179	1
6448	1658	2
6448	20194	1
6448	14337	1
6448	313	5
6448	67	1
6448	15287	1
6449	3155	1
6449	310	1
6449	5304	1
6450	1647	1
6450	30001	1
6451	7588	1
6451	237	1
6451	7884	1
6453	10521	1
6453	2756	1
6453	31145	1
6453	174	1
6453	6164	1
6453	17739	1
6453	3672	2
6453	7627	1
6453	30256	2
6453	30258	1
6453	854	1
6453	3046	1
6453	14945	1
6453	18224	4
6454	10223	1
6454	4926	1
6454	15845	1
6455	10154	1
6456	2017	1
6456	2081	1
6456	13456	2
6456	144	2
6456	2232	2
6456	2582	1
6457	144	1
6458	7241	1
6458	192	1
6458	191	1
6461	36896	2
6461	14	1
6461	398	1
6462	1368	1
6463	8673	1
6463	14	1
6463	25468	1
6463	398	1
6463	14255	1
6464	25468	1
6464	398	1
6464	1368	1
6464	14	1
6465	12974	1
6465	19149	1
6465	12971	1
6465	25468	1
6465	398	1
6466	25468	2
6466	398	1
6467	25468	1
6467	398	1
6468	1000	1
6468	22333	1
6469	1744	1
6469	963	2
6470	4803	1
6470	4294	1
6471	16007	1
6471	26288	1
6471	13945	2
6471	6249	1
6471	9857	4
6471	174	1
6471	3672	2
6471	13591	1
6471	23000	1
6471	854	3
6471	8107	1
6471	15537	1
6471	15133	1
6471	8257	1
6471	4435	1
6472	13456	1
6472	15251	1
6472	16867	1
6472	144	1
6472	145	3
6472	4046	1
6473	121	2
6473	22174	1
6473	18706	1
6473	3767	1
6473	23283	1
6473	6710	1
6473	6707	2
6473	6708	3
6473	5796	3
6473	6706	1
6473	177	1
6473	33475	1
6473	31740	1
6473	6709	1
6473	24068	1
6474	1153	1
6477	160	3
6477	2851	1
6477	10537	1
6478	1437	1
6478	167	1
6478	144	1
6479	3698	1
6479	9564	1
6479	61	1
6479	121	1
6479	9488	1
6479	9561	1
6479	1808	3
6479	9435	2
6479	656	1
6479	279	1
6479	29	1
6479	8	1
6479	7039	1
6479	618	1
6479	285	1
6479	9487	1
6479	8024	1
6479	156	1
6481	25496	1
6483	2376	1
6483	145	1
6483	12588	1
6484	1207	1
6484	1647	1
6484	4795	1
6484	2081	1
6485	433	1
6485	2816	1
6486	2192	1
6491	398	1
6492	27805	1
6492	285	1
6492	121	1
6493	2198	2
6493	3663	2
6493	13456	3
6493	144	1
6493	282	1
6493	2582	2
6493	15845	1
6496	5805	1
6497	2205	1
6497	6497	1
6498	6591	1
6498	38350	1
6499	8547	1
6499	12372	1
6499	2017	2
6499	15845	1
6500	2753	1
6501	25468	1
6502	13496	1
6502	3663	1
6502	13456	1
6502	15845	1
6503	145	1
6504	433	1
6504	7904	1
6504	3320	1
6504	537	1
6504	504	1
6504	93	3
6504	471	1
6504	3126	1
6504	4885	1
6504	10673	1
6504	425	1
6507	4766	1
6507	6560	1
6508	3151	1
6508	16486	1
6508	3663	1
6508	310	1
6508	13456	4
6508	144	1
6508	3153	1
6509	664	2
6509	1000	1
6510	27544	1
6511	30001	2
6512	145	1
6513	2791	1
6513	144	1
6514	384	1
6515	23222	1
6515	144	1
6516	6515	1
6516	13456	1
6517	2081	1
6518	221	1
6519	9601	1
6519	210	2
6520	513	3
6521	433	1
6521	905	2
6521	4249	1
6522	13556	1
6522	12127	3
6522	14365	1
6522	854	1
6522	13494	1
6522	12996	2
6523	3519	1
6523	8530	2
6523	3211	1
6523	6523	1
6524	3614	1
6524	36575	1
6525	5	2
6526	144	1
6526	167	1
6527	1437	1
6527	8890	1
6527	310	1
6527	30572	1
6529	12570	1
6529	398	1
6529	13456	1
6530	3306	1
6530	1655	1
6531	144	1
6531	2393	4
6531	7217	1
6531	13456	2
6533	433	1
6533	1163	2
6533	4249	1
6534	3663	1
6534	144	1
6534	4710	1
6535	25468	1
6535	7033	1
6536	36896	3
6536	283	1
6536	7755	1
6536	16489	2
6536	25	1
6536	16548	1
6536	1140	1
6536	221	2
6536	18908	1
6536	1916	1
6536	2474	1
6536	1927	2
6536	2115	1
6536	19279	1
6536	181	1
6536	144	3
6536	12263	1
6536	14337	1
6536	125	1
6536	4399	1
6537	13926	1
6537	310	1
6538	2192	2
6538	144	2
6539	400	1
6539	14337	1
6540	405	1
6540	2198	1
6540	36339	1
6540	9715	1
6540	13456	4
6540	144	1
6540	145	1
6540	1806	1
6540	15845	1
6541	7279	1
6542	144	1
6542	35134	1
6542	14337	1
6543	1895	1
6544	13821	1
6545	433	1
6546	963	1
6547	1368	1
6547	12834	1
6548	879	1
6549	7935	1
6549	8980	1
6549	237	1
6549	4692	1
6550	13456	1
6550	1437	1
6551	13456	1
6551	15334	3
6553	1295	1
6553	4863	1
6553	13	1
6553	13456	1
6553	144	1
6555	6511	1
6555	30001	1
6556	1990	1
6557	1000	1
6558	144	1
6558	160	1
6558	14337	2
6559	34075	2
6559	1249	1
6559	12764	1
6559	1591	1
6559	2893	1
6559	174	1
6559	4785	1
6559	3754	1
6559	9887	1
6560	2679	1
6560	174	1
6560	22489	1
6560	33965	1
6561	144	1
6563	18563	2
6563	2893	1
6563	4637	1
6564	1627	2
6565	249	1
6566	1427	1
6569	30001	1
6570	2017	2
6570	4907	1
6570	144	1
6571	1437	1
6571	144	1
6571	34611	1
6572	220	1
6572	13456	1
6572	144	1
6572	1437	1
6573	16440	1
6573	696	1
6573	106	1
6574	2094	1
6574	513	1
6574	9370	1
6575	7639	1
6575	29	1
6575	144	1
6575	145	1
6576	25468	1
6577	6577	1
6577	13456	4
6578	10	1
6578	14	1
6579	6633	1
6579	144	2
6579	1437	1
6579	34611	1
6580	8723	1
6580	314	1
6580	7566	1
6580	6684	2
6581	10414	1
6581	14337	1
6581	144	1
6582	433	1
6582	5718	1
6584	1437	1
6584	8739	1
6584	10491	1
6584	144	1
6584	9700	1
6585	16094	1
6585	4534	1
6585	282	1
6586	14070	1
6587	25468	1
6587	2251	1
6587	6599	1
6588	25468	1
6589	28301	1
6589	17124	1
6589	5641	1
6589	1280	1
6589	5654	1
6589	6336	1
6589	1424	1
6589	26101	1
6589	1419	1
6589	16936	1
6591	6658	1
6591	6498	1
6591	669	1
6591	865	1
6591	1015	1
6592	18563	1
6592	2893	1
6592	4785	1
6593	8830	1
6593	2920	1
6593	1293	1
6593	47	3
6593	90	3
6595	963	1
6596	3306	1
6596	1249	4
6596	6645	1
6596	1043	1
6596	892	2
6596	939	1
6596	1268	4
6596	10421	1
6596	2852	1
6596	17560	1
6596	1111	1
6596	174	4
6596	1542	1
6596	19497	2
6596	1269	1
6596	5955	1
6597	3295	1
6599	7976	1
6599	9374	1
6599	2251	3
6599	6972	1
6599	23125	1
6600	24709	1
6600	145	1
6601	2272	1
6601	1427	1
6602	433	1
6603	10223	1
6604	5339	1
6604	144	1
6604	1437	1
6605	13456	1
6606	7639	1
6606	19420	1
6606	11794	1
6606	35482	1
6606	315	1
6606	1808	2
6606	6378	1
6606	144	1
6607	22093	1
6607	10210	1
6607	513	4
6608	1808	1
6609	14122	1
6609	513	1
6611	1153	2
6613	174	1
6613	800	1
6614	25496	1
6614	669	1
6615	25495	1
6616	25316	1
6616	963	1
6617	139	1
6617	16486	2
6617	220	1
6618	18208	1
6618	283	1
6618	23	1
6618	1793	1
6618	144	1
6618	145	1
6619	12336	1
6619	5926	1
6619	9308	1
6619	26488	1
6619	9504	1
6619	6929	1
6619	1357	1
6619	3218	2
6621	21659	1
6622	144	1
6624	1457	1
6624	13456	1
6625	9547	4
6625	237	1
6625	2932	1
6626	174	1
6627	9171	1
6627	310	1
6627	30001	1
6627	13456	1
6628	144	1
6629	1658	1
6629	144	1
6629	1045	1
6629	761	1
6630	10755	1
6630	8914	1
6630	2892	1
6631	144	1
6633	29100	1
6633	6267	6
6633	5439	6
6633	2198	1
6633	6633	5
6633	30145	2
6633	2172	7
6633	145	7
6633	4046	2
6633	9543	1
6633	2386	1
6634	8048	1
6634	12469	1
6634	13456	1
6634	144	1
6635	26463	1
6636	13456	1
6636	197	1
6636	10555	1
6638	10197	1
6638	144	1
6641	22207	3
6641	14907	1
6641	7627	2
6641	3672	1
6641	6643	1
6641	19516	1
6641	6667	1
6643	22192	3
6643	7627	3
6643	3672	1
6643	8600	1
6643	14906	1
6643	6641	2
6645	17561	1
6645	1249	3
6645	1069	1
6645	15937	1
6645	7882	1
6645	1268	2
6645	18321	1
6645	17560	1
6645	1269	2
6645	624	1
6645	10280	1
6645	19319	1
6645	6813	1
6645	17399	1
6646	11324	1
6647	13456	1
6648	6600	1
6648	181	1
6650	3672	1
6650	7627	2
6651	23944	1
6651	2523	1
6651	280	1
6651	14337	1
6652	154	1
6652	10773	1
6652	22661	1
6652	4534	2
6652	16147	1
6652	285	1
6652	6653	5
6652	493	1
6652	25373	1
6652	1710	1
6652	22156	1
6652	282	1
6653	4534	1
6653	6652	6
6653	22661	1
6653	594	1
6654	15602	1
6654	1710	1
6654	285	1
6654	6652	2
6654	6653	2
6655	310	2
6655	20333	1
6656	4990	2
6656	1233	2
6657	69	1
6657	144	1
6657	2795	2
6658	6591	1
6658	6727	1
6658	669	1
6659	144	1
6660	1233	1
6663	22691	2
6663	15025	1
6663	17076	1
6663	7627	3
6663	6667	1
6664	20782	1
6664	14019	1
6664	25463	2
6664	37353	1
6664	16147	1
6664	23	1
6664	9541	1
6664	813	1
6664	11802	1
6664	145	2
6664	1386	1
6664	10516	1
6665	3672	2
6665	14915	2
6665	11361	1
6665	854	1
6665	11401	1
6665	17072	1
6665	7627	3
6666	624	1
6666	144	1
6667	9673	1
6667	22689	1
6667	854	1
6667	7627	3
6667	6663	1
6667	6641	1
6668	174	2
6668	1720	1
6669	9524	1
6669	1698	1
6669	20054	1
6669	10246	1
6669	14171	1
6669	5955	2
6669	289	1
6669	174	1
6669	11122	1
6669	10769	1
6669	44	1
6669	10403	1
6669	14170	1
6669	31363	1
6669	22307	1
6670	1704	1
6670	324	1
6672	854	1
6674	1386	1
6674	73	1
6674	144	1
6675	18563	1
6676	384	3
6678	1133	1
6678	7639	1
6678	2191	1
6678	24865	1
6678	145	1
6678	7659	1
6678	1710	2
6678	282	2
6678	5128	1
6679	19527	1
6680	15191	1
6680	1111	1
6680	174	1
6680	1221	1
6682	300	1
6682	1896	1
6682	1437	1
6683	1896	1
6684	154	1
6684	612	1
6684	1184	1
6684	7639	1
6684	4419	1
6684	7566	2
6684	165	4
6684	283	1
6684	1710	1
6684	20851	2
6684	282	1
6684	7858	1
6684	1176	1
6684	14338	1
6685	22432	1
6685	16489	1
6685	21870	2
6685	221	4
6685	1211	1
6686	433	1
6688	906	1
6688	384	2
6690	5485	1
6691	29100	1
6691	25496	1
6693	144	4
6693	1824	1
6694	10626	2
6694	144	2
6695	166	1
6695	25676	1
6695	23413	1
6695	36264	1
6695	10399	1
6695	11820	1
6695	24343	1
6695	11819	2
6695	1017	1
6695	35106	1
6695	38229	2
6695	22644	1
6695	18952	2
6695	31467	1
6695	144	1
6695	28996	1
6695	10398	1
6695	11046	1
6695	29941	1
6697	6727	1
6697	10223	1
6697	282	1
6697	7639	1
6697	2400	1
6698	400	1
6698	14337	1
6699	1233	1
6699	433	1
6700	2515	1
6701	6068	1
6702	98	1
6703	6703	1
6703	15845	1
6704	1207	1
6704	237	1
6704	19774	1
6704	2591	1
6704	2081	1
6704	144	1
6704	8951	1
6705	1207	1
6705	2081	1
6705	12834	1
6706	28293	2
6706	1569	1
6706	6707	2
6706	121	2
6706	10223	1
6706	6708	1
6706	145	3
6706	282	4
6706	1176	2
6706	594	1
6707	5723	1
6707	283	2
6707	6708	1
6707	5440	1
6707	6706	1
6707	36560	1
6707	348	1
6707	16440	1
6707	285	2
6707	2826	1
6707	594	1
6707	25496	1
6707	8517	1
6707	145	2
6707	176	2
6707	4169	2
6707	1014	1
6708	1770	1
6708	1885	1
6708	285	4
6708	4536	1
6708	1014	1
6708	25496	1
6708	145	3
6708	10851	1
6708	594	1
6708	26886	1
6709	1770	1
6709	2384	2
6709	2835	1
6709	25463	1
6709	1831	1
6709	6708	1
6709	6300	1
6709	285	4
6709	177	1
6709	21419	1
6709	11260	1
6709	145	1
6709	348	1
6710	25463	1
6710	2384	1
6710	2312	1
6710	1770	1
6710	145	1
6710	285	2
6710	697	1
6710	77	1
6710	176	1
6710	299	1
6711	36896	1
6711	6685	1
6711	5637	1
6712	433	1
6713	1212	2
6713	8462	1
6713	3231	1
6713	2315	1
6713	141	1
6713	14337	1
6713	891	1
6716	144	1
6717	4954	1
6718	5866	1
6718	1019	1
6721	414	1
6721	221	1
6721	696	1
6721	27989	1
6721	1546	1
6721	2039	1
6721	145	1
6721	20845	1
6722	144	1
6723	98	1
6723	14337	1
6724	14337	1
6726	14337	1
6728	174	2
6728	7019	1
6729	4462	2
6729	433	1
6731	31328	1
6731	153	1
6731	3771	1
6731	3133	1
6731	623	1
6731	18581	1
6731	8443	1
6731	5959	1
6731	622	1
6731	8879	2
6732	25496	1
6732	1859	3
6733	8619	1
6733	401	1
6734	5255	1
